4692,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 20:21:54,2019-04-10,True
4695,3,{},2019-04-23 20:01:17,2019-04-19,True
4153,3,{},2019-04-19 18:01:36,2019-04-01,True
3450,1,{},2019-04-04 11:03:55,2019-04-15,True
5624,2,{},2019-04-18 23:26:12,2019-04-07,True
8509,2,{},2019-04-12 03:07:09,2019-04-13,True
380,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 06:02:57,2019-04-24,True
8372,3,{},2019-03-31 00:52:52,2019-04-11,True
602,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 08:19:29,2019-04-01,True
3570,2,{},2019-04-24 07:57:12,2019-03-29,True
2346,1,{},2019-04-04 04:56:53,2019-04-08,True
76,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 03:40:11,2019-04-10,True
4079,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 05:55:02,2019-04-20,True
6321,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 09:05:21,2019-04-20,True
2784,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 14:42:01,2019-04-07,True
2333,2,{},2019-04-24 14:34:27,2019-04-18,True
5291,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 08:08:18,2019-04-25,True
1607,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 18:04:28,2019-04-26,True
8370,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 12:25:18,2019-04-24,True
1676,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 05:37:14,2019-04-17,True
5415,2,{},2019-04-24 03:48:09,2019-04-02,True
6377,1,{},2019-04-06 00:57:58,2019-04-02,True
9499,3,{},2019-04-21 03:30:15,2019-04-19,True
3296,2,{},2019-03-31 17:22:48,2019-04-16,True
2642,3,{},2019-04-14 04:09:16,2019-03-29,True
8068,3,{},2019-04-24 01:35:54,2019-04-10,True
4551,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 03:40:08,2019-04-02,True
3016,3,{},2019-04-28 00:29:14,2019-03-31,True
4169,2,{},2019-04-11 21:21:45,2019-04-17,True
4991,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 15:44:43,2019-04-08,True
7840,3,{},2019-04-22 13:45:36,2019-04-05,True
52,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 19:07:42,2019-03-29,True
9304,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 00:35:44,2019-04-12,True
9727,2,{},2019-03-30 19:48:52,2019-04-08,True
2342,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 14:47:36,2019-04-15,True
860,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 08:05:48,2019-04-22,True
5675,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 14:01:00,2019-04-24,True
1525,3,{},2019-04-11 15:34:41,2019-04-08,True
3188,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 06:02:51,2019-04-16,True
4290,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 11:25:55,2019-04-18,True
3975,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 10:21:20,2019-04-18,True
5257,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 21:34:48,2019-04-13,True
3492,1,{},2019-04-03 14:56:13,2019-04-22,True
363,1,{},2019-04-10 19:09:31,2019-04-09,True
2842,1,{},2019-04-26 23:38:39,2019-04-01,True
9620,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 07:33:19,2019-04-19,True
4414,1,{},2019-04-07 19:49:40,2019-03-30,True
2398,2,{},2019-04-07 18:26:43,2019-04-04,True
5579,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 03:46:38,2019-04-02,True
4045,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 05:29:33,2019-03-29,True
5743,3,{},2019-04-02 04:34:47,2019-04-24,True
1276,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 23:55:54,2019-04-11,True
531,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 08:01:53,2019-04-17,True
9188,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 22:38:57,2019-04-07,True
8866,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 03:20:06,2019-04-12,True
960,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 11:40:36,2019-03-31,True
4860,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 13:04:38,2019-04-17,True
5657,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 02:50:43,2019-04-03,True
3053,2,{},2019-04-05 22:32:02,2019-04-13,True
3867,2,{},2019-03-30 03:55:44,2019-04-01,True
8341,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-28 07:47:24,2019-04-05,True
7403,3,{},2019-04-09 15:53:55,2019-04-18,True
3254,3,{},2019-04-16 19:37:14,2019-03-31,True
8850,3,{},2019-04-07 18:35:24,2019-04-02,True
6299,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 14:10:15,2019-04-01,True
6533,2,{},2019-04-24 09:50:26,2019-04-14,True
4375,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 22:34:32,2019-04-22,True
9831,3,{},2019-04-24 17:58:29,2019-04-02,True
7232,3,{},2019-04-06 03:13:28,2019-04-10,True
321,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 15:37:42,2019-04-21,True
9246,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 17:52:56,2019-03-29,True
8463,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 22:44:29,2019-04-26,True
5384,3,{},2019-03-31 20:16:46,2019-04-14,True
7228,3,{},2019-04-07 02:44:43,2019-04-03,True
3090,3,{},2019-04-24 01:23:54,2019-04-02,True
9899,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 05:52:52,2019-04-22,True
7292,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 23:20:04,2019-04-19,True
9934,3,{},2019-04-01 04:57:28,2019-04-02,True
8845,2,{},2019-04-25 19:07:24,2019-03-29,True
5993,1,{},2019-04-23 18:41:48,2019-04-13,True
5004,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 13:21:44,2019-04-07,True
3457,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 02:08:33,2019-04-05,True
3543,2,{},2019-04-16 14:06:04,2019-04-25,True
315,3,{},2019-04-23 22:47:14,2019-04-23,True
3801,2,{},2019-04-28 01:02:08,2019-04-03,True
7700,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 03:28:24,2019-04-04,True
4855,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 21:22:57,2019-04-10,True
1151,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 02:01:19,2019-03-29,True
7390,1,{},2019-04-08 17:48:02,2019-04-04,True
8113,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 20:44:54,2019-04-08,True
8786,1,{},2019-04-06 02:05:13,2019-04-26,True
6919,2,{},2019-04-09 20:02:03,2019-04-16,True
2812,2,{},2019-04-06 18:06:10,2019-04-16,True
5758,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 18:48:34,2019-04-02,True
858,2,{},2019-04-09 17:56:58,2019-04-08,True
5494,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 18:28:57,2019-03-30,True
7869,2,{},2019-04-25 13:09:57,2019-04-23,True
489,3,{},2019-04-20 02:09:27,2019-04-23,True
8210,3,{},2019-04-28 02:42:04,2019-04-15,True
5218,1,{},2019-04-14 11:18:57,2019-03-30,True
2291,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 22:52:33,2019-04-11,True
9073,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 09:33:21,2019-04-21,True
8716,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 19:41:42,2019-04-12,True
8413,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 18:28:52,2019-04-11,True
6914,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 16:52:38,2019-04-17,True
2891,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 14:13:16,2019-04-04,True
4317,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 19:26:00,2019-04-12,True
1364,2,{},2019-04-08 12:53:52,2019-04-22,True
9400,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 20:34:30,2019-04-13,True
3525,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 19:36:36,2019-04-21,True
380,2,{},2019-04-17 08:37:05,2019-03-30,True
6456,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 03:40:42,2019-04-05,True
4691,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 16:21:06,2019-04-06,True
9681,1,{},2019-04-01 17:51:49,2019-04-25,True
2850,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 00:47:24,2019-03-29,True
3342,3,{},2019-04-16 19:59:07,2019-04-12,True
6116,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 12:14:50,2019-04-17,True
8111,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 21:36:56,2019-04-08,True
4953,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 09:06:33,2019-04-15,True
1231,2,{},2019-04-02 00:53:43,2019-04-14,True
462,2,{},2019-04-13 05:41:12,2019-04-11,True
7757,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 17:13:50,2019-03-29,True
1317,2,{},2019-04-26 06:04:19,2019-04-16,True
4632,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 02:49:38,2019-04-10,True
8628,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 00:25:50,2019-04-09,True
452,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 12:11:51,2019-04-21,True
765,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 19:50:41,2019-04-13,True
2937,1,{},2019-03-30 22:40:46,2019-04-23,True
4458,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 19:29:16,2019-04-04,True
5759,2,{},2019-04-15 03:19:51,2019-04-06,True
6510,2,{},2019-04-03 03:10:27,2019-04-23,True
4577,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 17:15:22,2019-04-20,True
4563,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 13:53:01,2019-04-06,True
8130,3,{},2019-04-21 09:56:42,2019-04-08,True
376,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 22:06:20,2019-04-05,True
6819,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 20:12:40,2019-04-22,True
2617,1,{},2019-04-03 22:08:38,2019-04-09,True
5258,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 15:21:59,2019-04-01,True
9438,2,{},2019-04-05 08:00:56,2019-03-29,True
9875,2,{},2019-04-09 01:35:47,2019-04-19,True
7726,1,{},2019-04-07 09:59:48,2019-04-11,True
7872,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 01:46:15,2019-04-11,True
619,2,{},2019-04-25 17:11:23,2019-04-14,True
1981,2,{},2019-04-26 13:21:39,2019-04-23,True
2606,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 13:01:24,2019-04-04,True
9413,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 17:54:36,2019-04-13,True
9235,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 06:49:38,2019-04-10,True
6695,3,{},2019-04-10 18:17:29,2019-04-16,True
697,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-03 02:53:41,2019-04-16,True
1354,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 20:40:47,2019-04-13,True
2033,1,{},2019-04-24 14:54:21,2019-04-26,True
3484,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 21:25:56,2019-04-18,True
8567,2,{},2019-04-12 08:35:59,2019-04-15,True
4574,2,{},2019-04-04 00:34:53,2019-04-14,True
3985,1,{},2019-04-05 11:19:54,2019-04-19,True
9559,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 15:12:04,2019-04-15,True
5738,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 01:32:00,2019-04-13,True
4776,1,{},2019-04-04 23:58:25,2019-04-18,True
753,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 12:04:53,2019-04-26,True
5598,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-03 16:53:09,2019-04-10,True
1955,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 18:34:08,2019-04-07,True
1210,1,{},2019-04-03 20:45:59,2019-04-10,True
511,2,{},2019-03-29 18:02:32,2019-04-03,True
49,1,{},2019-04-23 20:41:00,2019-04-12,True
6,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 21:37:26,2019-04-07,True
8337,2,{},2019-04-25 13:33:43,2019-04-01,True
999,1,{},2019-04-08 21:09:09,2019-04-04,True
5953,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 23:59:09,2019-04-03,True
2319,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 10:53:47,2019-04-13,True
1402,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 20:45:46,2019-04-24,True
3362,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 01:34:48,2019-04-04,True
4342,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 10:19:14,2019-04-13,True
2358,3,{},2019-04-19 16:15:56,2019-04-20,True
6834,2,{},2019-04-06 18:10:19,2019-04-16,True
591,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 20:29:13,2019-04-21,True
844,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 13:19:55,2019-04-06,True
5362,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 19:49:13,2019-04-09,True
2203,2,{},2019-04-23 14:10:32,2019-04-01,True
3693,3,{},2019-04-13 13:29:07,2019-03-31,True
8854,3,{},2019-04-01 02:12:38,2019-04-22,True
485,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 13:46:54,2019-04-17,True
9620,3,{},2019-04-02 20:43:06,2019-04-05,True
3430,3,{},2019-04-11 05:04:20,2019-04-16,True
8407,2,{},2019-04-05 10:49:43,2019-04-02,True
5316,2,{},2019-04-02 10:57:46,2019-04-16,True
1437,2,{},2019-03-31 23:23:25,2019-04-07,True
2742,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 10:53:28,2019-04-19,True
3201,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 19:49:01,2019-04-08,True
159,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 22:45:46,2019-04-03,True
9865,3,{},2019-04-23 13:29:50,2019-03-30,True
6743,2,{},2019-04-05 00:36:44,2019-04-21,True
1585,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 02:37:50,2019-04-08,True
7422,3,{},2019-04-04 12:01:29,2019-03-29,True
4440,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 11:24:04,2019-04-13,True
6138,1,{},2019-03-31 12:33:03,2019-04-09,True
8758,2,{},2019-04-08 15:45:38,2019-04-18,True
2316,2,{},2019-04-07 20:02:34,2019-04-11,True
1497,1,{},2019-04-04 21:55:16,2019-03-30,True
9454,2,{},2019-04-23 17:42:14,2019-04-19,True
348,2,{},2019-04-12 11:06:44,2019-03-31,True
229,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 02:24:33,2019-04-03,True
9817,3,{},2019-04-11 05:42:13,2019-04-19,True
9027,2,{},2019-04-08 21:01:36,2019-04-14,True
5654,1,{},2019-04-05 04:32:05,2019-04-12,True
1734,2,{},2019-04-24 16:04:07,2019-04-15,True
4937,2,{},2019-04-18 05:00:22,2019-04-18,True
9907,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 04:16:10,2019-04-23,True
6568,3,{},2019-04-28 01:03:06,2019-04-07,True
510,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 10:21:41,2019-04-09,True
7994,2,{},2019-04-24 21:38:56,2019-04-05,True
507,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 00:25:35,2019-04-17,True
5008,1,{},2019-04-09 10:51:42,2019-04-01,True
2443,3,{},2019-04-22 20:42:06,2019-04-22,True
7136,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 15:14:22,2019-04-10,True
680,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 09:03:18,2019-04-19,True
4463,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 10:00:50,2019-04-24,True
9818,1,{},2019-04-04 02:20:12,2019-04-20,True
6471,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 21:28:18,2019-04-23,True
6922,1,{},2019-04-26 00:44:04,2019-04-09,True
4498,1,{},2019-04-11 07:43:15,2019-04-25,True
300,1,{},2019-04-04 15:53:39,2019-04-02,True
9764,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 04:37:27,2019-04-15,True
9795,3,{},2019-04-04 11:25:22,2019-04-15,True
2351,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 11:11:17,2019-04-18,True
5669,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 08:35:02,2019-04-26,True
7758,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 04:24:51,2019-04-11,True
2072,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-29 15:50:32,2019-04-03,True
478,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 04:52:43,2019-04-05,True
1654,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 02:09:13,2019-04-14,True
9191,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 18:50:39,2019-04-09,True
7616,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 05:01:59,2019-04-14,True
1157,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 15:53:20,2019-04-01,True
7640,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 15:26:38,2019-04-03,True
7015,1,{},2019-04-04 12:47:30,2019-03-29,True
4568,3,{},2019-04-02 17:16:33,2019-04-17,True
8040,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 03:57:00,2019-04-07,True
7850,2,{},2019-04-27 23:45:09,2019-04-26,True
4117,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 15:25:42,2019-04-23,True
687,3,{},2019-04-09 16:33:49,2019-04-19,True
9055,1,{},2019-04-14 17:47:33,2019-04-04,True
3314,2,{},2019-04-13 10:13:24,2019-04-02,True
5309,1,{},2019-04-26 08:25:56,2019-03-30,True
4967,1,{},2019-04-26 00:26:57,2019-04-20,True
7064,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 05:00:39,2019-04-22,True
3788,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 15:15:54,2019-04-13,True
8600,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 18:03:32,2019-04-24,True
1851,3,{},2019-04-24 05:03:06,2019-04-06,True
5906,1,{},2019-04-10 08:17:26,2019-04-03,True
50,3,{},2019-04-17 02:16:43,2019-04-15,True
299,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 15:25:01,2019-04-03,True
7217,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 00:39:44,2019-04-21,True
3648,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-29 15:08:07,2019-03-29,True
8599,2,{},2019-04-21 07:03:20,2019-04-17,True
8804,2,{},2019-03-30 19:33:50,2019-04-17,True
5833,2,{},2019-04-15 05:51:09,2019-04-07,True
6307,3,{},2019-04-13 09:59:55,2019-04-05,True
2070,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-29 14:05:39,2019-04-02,True
4220,1,{},2019-04-11 20:02:32,2019-03-31,True
1762,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 19:35:25,2019-04-24,True
2107,1,{},2019-03-31 12:06:37,2019-04-23,True
2742,3,{},2019-04-07 11:31:18,2019-04-01,True
7678,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 23:32:17,2019-04-06,True
929,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 00:26:16,2019-04-06,True
5528,3,{},2019-04-28 00:00:32,2019-04-10,True
2578,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 20:56:37,2019-04-25,True
7607,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 06:43:22,2019-04-02,True
9865,1,{},2019-04-18 20:25:29,2019-04-24,True
4783,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 18:07:05,2019-04-20,True
3303,3,{},2019-04-22 06:20:14,2019-04-23,True
9885,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 21:57:43,2019-03-31,True
3853,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 22:42:10,2019-04-19,True
5562,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 23:35:06,2019-04-06,True
8186,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 06:33:12,2019-04-02,True
5670,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 08:43:53,2019-04-13,True
5386,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 17:43:51,2019-04-13,True
3444,2,{},2019-04-08 01:19:10,2019-04-21,True
2960,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 23:16:07,2019-04-12,True
4339,1,{},2019-04-02 04:40:38,2019-04-12,True
392,3,{},2019-04-07 04:12:55,2019-03-31,True
6795,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 09:46:26,2019-04-02,True
7319,3,{},2019-04-15 01:56:33,2019-04-08,True
5619,3,{},2019-04-01 18:01:00,2019-04-02,True
760,3,{},2019-04-17 18:49:56,2019-04-03,True
62,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 20:11:54,2019-03-30,True
3453,3,{},2019-04-15 17:52:13,2019-04-25,True
104,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 16:17:16,2019-04-22,True
5318,2,{},2019-04-14 13:37:13,2019-04-02,True
7458,3,{},2019-04-07 11:24:13,2019-04-12,True
4361,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 05:38:23,2019-04-22,True
5202,1,{},2019-04-20 01:03:36,2019-04-22,True
3861,2,{},2019-04-09 13:03:08,2019-04-17,True
9761,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 08:59:44,2019-04-02,True
7511,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 01:01:25,2019-04-22,True
8887,1,{},2019-04-05 17:05:16,2019-04-23,True
3667,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 10:32:05,2019-04-23,True
3519,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 03:01:49,2019-04-05,True
1230,1,{},2019-04-08 12:05:07,2019-04-01,True
8913,3,{},2019-04-20 13:01:19,2019-04-12,True
6931,2,{},2019-04-02 06:26:23,2019-04-05,True
6558,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 08:26:18,2019-04-24,True
8336,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 14:56:41,2019-04-08,True
6083,3,{},2019-04-13 00:32:58,2019-04-08,True
9075,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 21:09:46,2019-04-23,True
3722,2,{},2019-04-10 09:20:53,2019-04-09,True
9389,1,{},2019-04-23 08:41:17,2019-03-30,True
4057,2,{},2019-04-22 14:11:21,2019-04-05,True
9766,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 23:58:04,2019-04-19,True
2293,3,{},2019-04-22 22:35:34,2019-04-14,True
3040,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 10:44:44,2019-04-12,True
4646,2,{},2019-03-31 08:49:27,2019-04-17,True
7050,3,{},2019-04-05 05:34:03,2019-04-22,True
4877,1,{},2019-03-29 20:17:31,2019-04-09,True
477,1,{},2019-04-26 05:59:08,2019-03-30,True
6250,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 16:06:56,2019-04-26,True
7888,1,{},2019-04-24 08:58:39,2019-03-30,True
7643,1,{},2019-04-01 18:16:50,2019-04-07,True
5011,3,{},2019-04-24 12:29:51,2019-04-20,True
3380,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 03:18:59,2019-04-11,True
6428,3,{},2019-04-08 05:31:52,2019-04-16,True
2770,2,{},2019-04-09 05:25:34,2019-04-11,True
5101,2,{},2019-04-27 10:08:33,2019-04-02,True
6031,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 08:45:10,2019-04-08,True
4030,3,{},2019-04-08 07:22:55,2019-04-20,True
357,3,{},2019-04-21 19:21:32,2019-03-30,True
4229,1,{},2019-04-06 08:14:00,2019-03-30,True
3668,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 14:41:56,2019-04-24,True
722,2,{},2019-04-16 09:35:53,2019-04-04,True
1709,3,{},2019-04-04 06:47:57,2019-04-09,True
9687,3,{},2019-03-29 17:47:11,2019-04-10,True
8424,2,{},2019-04-21 19:38:45,2019-04-09,True
