9915,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 06:59:09,2019-04-26,True
1896,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 03:08:49,2019-03-30,True
6155,3,{},2019-04-12 18:44:14,2019-04-08,True
3280,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 19:47:21,2019-04-24,True
9577,2,{},2019-03-31 12:16:41,2019-04-13,True
8082,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 13:53:11,2019-04-07,True
9872,2,{},2019-04-25 07:29:20,2019-04-06,True
8302,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 16:29:32,2019-04-16,True
4423,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 12:34:56,2019-04-18,True
2824,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 20:01:07,2019-04-22,True
4563,1,{},2019-04-12 04:37:14,2019-04-08,True
4609,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-03 11:19:08,2019-04-08,True
7872,3,{},2019-04-26 10:13:56,2019-04-13,True
295,3,{},2019-04-22 18:18:30,2019-04-17,True
8792,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 08:12:45,2019-03-29,True
4054,2,{},2019-04-08 19:05:25,2019-04-18,True
8538,1,{},2019-04-03 17:06:57,2019-04-08,True
5053,1,{},2019-04-27 15:29:12,2019-04-10,True
7537,3,{},2019-04-05 23:04:27,2019-04-15,True
7423,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-03 01:11:01,2019-04-21,True
5139,1,{},2019-04-11 08:30:43,2019-04-02,True
4235,1,{},2019-04-24 07:34:46,2019-04-11,True
5713,3,{},2019-04-16 07:34:19,2019-04-06,True
9498,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 00:32:52,2019-04-06,True
5411,1,{},2019-04-15 15:45:29,2019-04-25,True
1026,3,{},2019-04-10 16:21:40,2019-04-08,True
7150,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 14:54:35,2019-04-21,True
7647,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 16:33:25,2019-04-20,True
1164,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 20:12:58,2019-04-21,True
200,2,{},2019-04-22 05:05:57,2019-04-07,True
3600,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 22:57:23,2019-04-14,True
6373,3,{},2019-04-09 11:42:15,2019-03-29,True
6028,1,{},2019-04-12 23:27:11,2019-04-03,True
1307,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 11:35:14,2019-04-01,True
4012,2,{},2019-04-02 14:50:18,2019-04-07,True
5654,1,{},2019-04-07 05:37:43,2019-04-02,True
9488,2,{},2019-04-09 06:48:52,2019-04-06,True
3331,3,{},2019-04-05 06:15:17,2019-03-29,True
6335,2,{},2019-04-07 05:37:07,2019-04-12,True
8303,1,{},2019-04-13 12:11:24,2019-04-06,True
8740,1,{},2019-04-05 08:41:09,2019-04-01,True
1208,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 21:01:16,2019-04-02,True
2445,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 14:51:56,2019-03-29,True
8285,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 22:20:40,2019-04-10,True
220,1,{},2019-04-13 16:33:23,2019-04-03,True
5477,3,{},2019-03-31 14:34:02,2019-04-11,True
6348,3,{},2019-04-07 21:54:17,2019-04-06,True
1202,1,{},2019-04-13 12:40:08,2019-04-24,True
5686,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 23:06:02,2019-04-17,True
5321,3,{},2019-04-03 00:34:45,2019-04-18,True
1093,2,{},2019-04-28 11:56:36,2019-04-13,True
288,3,{},2019-04-19 16:55:08,2019-04-16,True
9270,3,{},2019-04-05 01:21:59,2019-04-17,True
305,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 20:00:21,2019-04-02,True
6875,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 16:19:02,2019-04-25,True
4925,1,{},2019-04-07 09:30:31,2019-04-24,True
4895,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 14:01:48,2019-04-24,True
4727,3,{},2019-04-01 15:55:49,2019-04-24,True
6280,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 14:04:13,2019-04-18,True
4667,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 15:12:47,2019-03-31,True
8586,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 23:55:51,2019-04-03,True
4970,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 03:47:47,2019-04-01,True
7732,2,{},2019-04-01 17:01:38,2019-04-01,True
9582,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 01:37:04,2019-04-08,True
4115,3,{},2019-04-20 05:25:26,2019-04-03,True
3602,3,{},2019-04-21 10:12:40,2019-04-17,True
4167,1,{},2019-04-23 20:37:31,2019-04-15,True
7833,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 17:09:49,2019-03-29,True
6125,2,{},2019-04-22 03:09:23,2019-04-06,True
9661,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 03:12:38,2019-04-01,True
5821,1,{},2019-04-28 09:24:26,2019-04-06,True
6404,2,{},2019-04-09 10:11:17,2019-04-07,True
9576,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 05:42:26,2019-04-18,True
6492,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 07:56:26,2019-03-30,True
6630,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 05:40:17,2019-04-17,True
6405,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 11:39:12,2019-04-25,True
2738,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 16:45:26,2019-04-18,True
2689,2,{},2019-04-13 20:01:17,2019-04-17,True
9271,2,{},2019-04-01 13:38:45,2019-04-02,True
5847,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 11:38:45,2019-03-31,True
8237,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 01:48:04,2019-04-23,True
619,3,{},2019-04-19 11:53:59,2019-03-31,True
4660,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 06:47:25,2019-04-13,True
9514,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 21:46:25,2019-04-26,True
9950,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 10:51:02,2019-03-29,True
1006,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 10:18:56,2019-04-21,True
3120,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 07:09:57,2019-04-25,True
6334,3,{},2019-04-23 20:11:36,2019-04-03,True
8170,2,{},2019-04-21 14:38:56,2019-03-29,True
3861,3,{},2019-04-06 22:55:23,2019-04-06,True
6237,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 21:52:43,2019-04-17,True
7111,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 15:43:37,2019-04-16,True
9893,2,{},2019-04-21 16:48:53,2019-04-19,True
5771,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 09:39:59,2019-04-24,True
7735,2,{},2019-04-27 07:44:34,2019-04-09,True
935,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 07:42:58,2019-04-04,True
6210,2,{},2019-03-29 19:12:22,2019-03-29,True
8053,3,{},2019-03-30 18:20:44,2019-04-17,True
2293,1,{},2019-04-18 10:17:12,2019-04-14,True
9071,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 10:46:30,2019-04-26,True
8596,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 11:23:35,2019-04-09,True
5421,3,{},2019-04-23 09:04:31,2019-04-25,True
4907,2,{},2019-04-25 04:48:52,2019-04-07,True
715,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 01:30:55,2019-04-03,True
9866,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 10:06:10,2019-04-05,True
2342,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 07:05:28,2019-03-30,True
7284,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 20:03:50,2019-03-29,True
7360,2,{},2019-04-03 13:39:19,2019-03-31,True
5259,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 20:48:02,2019-04-09,True
8122,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 08:51:03,2019-04-08,True
3498,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 18:37:18,2019-04-20,True
3247,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 18:11:46,2019-04-20,True
8201,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 18:38:00,2019-04-07,True
438,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 13:31:51,2019-03-31,True
9001,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 02:28:16,2019-03-29,True
2655,2,{},2019-04-09 10:14:07,2019-04-26,True
5323,3,{},2019-04-19 09:30:13,2019-04-01,True
2781,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 19:43:22,2019-04-20,True
1567,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 23:53:26,2019-04-23,True
6849,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 16:24:56,2019-04-12,True
5464,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 05:02:45,2019-04-14,True
1546,1,{},2019-04-15 04:49:56,2019-04-12,True
4123,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 13:42:04,2019-03-31,True
171,2,{},2019-04-18 02:32:07,2019-04-24,True
3736,3,{},2019-04-19 17:20:41,2019-04-11,True
749,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 08:07:27,2019-04-24,True
8467,3,{},2019-04-01 04:10:18,2019-04-03,True
9057,2,{},2019-04-25 18:39:29,2019-04-01,True
2337,3,{},2019-04-09 16:01:58,2019-04-25,True
8920,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 13:48:56,2019-04-20,True
4399,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 02:55:00,2019-04-08,True
7387,1,{},2019-04-06 13:20:49,2019-04-12,True
9385,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 18:23:04,2019-04-08,True
4174,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 14:08:02,2019-04-19,True
6979,3,{},2019-04-17 22:38:53,2019-04-10,True
8702,2,{},2019-04-15 09:44:53,2019-04-08,True
5834,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 03:22:11,2019-04-21,True
5694,2,{},2019-03-30 01:18:55,2019-04-01,True
1908,3,{},2019-04-10 10:39:52,2019-03-31,True
9836,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 03:50:14,2019-04-15,True
2772,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 15:45:06,2019-04-07,True
3204,1,{},2019-04-23 17:05:49,2019-04-01,True
961,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 08:50:22,2019-04-09,True
4526,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 18:10:49,2019-04-01,True
7660,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 17:50:41,2019-04-11,True
9896,1,{},2019-03-30 16:38:29,2019-04-21,True
6688,2,{},2019-04-17 21:12:58,2019-04-08,True
4260,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 17:37:36,2019-04-17,True
6380,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 03:32:30,2019-04-18,True
5691,2,{},2019-04-14 08:08:25,2019-04-09,True
4508,1,{},2019-04-12 15:53:26,2019-04-13,True
2864,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 10:17:19,2019-04-15,True
1355,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 05:26:11,2019-04-10,True
2259,2,{},2019-04-22 19:39:28,2019-04-26,True
7261,1,{},2019-04-14 09:26:29,2019-04-12,True
5928,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 09:11:51,2019-04-21,True
1945,2,{},2019-04-16 18:34:48,2019-03-29,True
6055,3,{},2019-03-29 14:41:39,2019-04-12,True
4810,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 14:06:01,2019-04-06,True
6257,3,{},2019-04-27 16:58:42,2019-04-02,True
4339,3,{},2019-04-06 04:05:36,2019-04-20,True
480,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 23:11:48,2019-04-12,True
3103,2,{},2019-04-27 11:14:06,2019-04-22,True
4927,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 21:59:16,2019-04-04,True
8925,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 07:40:42,2019-04-12,True
8338,3,{},2019-04-25 02:44:39,2019-04-20,True
4315,2,{},2019-04-18 12:31:22,2019-04-09,True
1460,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 19:19:40,2019-04-26,True
658,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 12:33:15,2019-04-22,True
314,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 03:14:34,2019-04-10,True
2898,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 22:09:46,2019-03-30,True
8336,2,{},2019-04-10 22:19:24,2019-04-22,True
7621,1,{},2019-03-30 00:35:46,2019-04-05,True
7155,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 13:02:16,2019-04-11,True
5566,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 09:22:20,2019-04-16,True
4807,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 00:42:22,2019-04-26,True
6936,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 19:38:45,2019-04-21,True
9295,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 05:35:29,2019-04-19,True
8190,3,{},2019-04-13 01:48:24,2019-04-11,True
8935,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 12:25:32,2019-04-23,True
9267,1,{},2019-04-23 01:15:56,2019-04-23,True
9030,3,{},2019-04-22 23:41:09,2019-04-10,True
3549,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 11:55:08,2019-04-05,True
2111,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-03 14:35:57,2019-04-08,True
3361,1,{},2019-04-05 17:17:19,2019-04-04,True
561,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 13:53:52,2019-04-24,True
4960,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 18:15:26,2019-04-10,True
378,2,{},2019-04-02 12:36:11,2019-03-29,True
3109,1,{},2019-04-12 10:07:46,2019-04-21,True
8838,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 18:56:45,2019-03-30,True
2483,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 08:13:01,2019-04-11,True
4975,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 01:08:15,2019-04-08,True
2060,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 04:14:18,2019-04-06,True
3917,3,{},2019-04-10 07:11:39,2019-03-31,True
7493,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 02:54:33,2019-04-01,True
4269,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 08:04:55,2019-04-08,True
2667,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 07:19:52,2019-04-13,True
4628,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 14:36:18,2019-04-01,True
1884,3,{},2019-04-16 06:25:19,2019-04-03,True
9911,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 04:25:04,2019-04-14,True
8881,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 13:44:10,2019-04-02,True
5544,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 00:31:52,2019-04-19,True
624,3,{},2019-04-12 00:41:11,2019-04-19,True
1733,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 11:58:39,2019-04-23,True
8038,1,{},2019-04-18 13:59:20,2019-04-13,True
2542,1,{},2019-04-17 05:55:59,2019-04-09,True
8113,3,{},2019-04-06 13:58:52,2019-04-05,True
8842,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 10:11:39,2019-04-08,True
2194,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 09:51:53,2019-04-10,True
2648,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 22:49:30,2019-04-24,True
9141,3,{},2019-04-07 20:55:10,2019-04-25,True
6990,2,{},2019-04-02 07:35:59,2019-04-19,True
7509,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 06:26:07,2019-04-09,True
5592,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 07:04:45,2019-04-06,True
2285,3,{},2019-04-12 06:27:27,2019-04-26,True
1206,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 16:34:37,2019-04-25,True
1947,3,{},2019-04-01 01:16:00,2019-04-26,True
9941,2,{},2019-04-27 07:01:52,2019-04-03,True
3959,1,{},2019-04-14 06:11:48,2019-04-18,True
2478,1,{},2019-04-14 06:23:37,2019-04-22,True
5434,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-03 18:34:11,2019-04-17,True
7333,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-28 08:47:14,2019-04-13,True
6738,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 15:49:07,2019-04-20,True
3000,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 07:19:08,2019-04-25,True
3598,3,{},2019-04-03 11:47:42,2019-04-04,True
6191,2,{},2019-04-26 05:07:16,2019-04-21,True
7270,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 09:55:20,2019-04-17,True
7647,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 22:40:16,2019-04-03,True
2065,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 21:47:05,2019-04-15,True
2020,1,{},2019-04-09 22:08:38,2019-04-24,True
6315,2,{},2019-04-02 05:36:29,2019-04-19,True
1722,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 15:10:30,2019-04-16,True
9158,1,{},2019-04-16 14:16:24,2019-04-04,True
74,2,{},2019-04-12 09:53:49,2019-04-02,True
7454,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 16:24:06,2019-03-31,True
5793,3,{},2019-04-05 15:58:00,2019-04-04,True
1880,1,{},2019-04-09 14:24:43,2019-04-01,True
4808,1,{},2019-04-23 16:44:36,2019-04-14,True
3944,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 14:39:35,2019-04-21,True
9994,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 20:22:55,2019-04-23,True
2402,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 00:45:27,2019-04-13,True
2584,3,{},2019-03-31 10:53:59,2019-04-16,True
769,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 18:06:26,2019-04-05,True
1750,2,{},2019-04-05 07:08:29,2019-04-11,True
3553,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 00:07:48,2019-04-19,True
2998,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 12:17:16,2019-04-16,True
5154,2,{},2019-04-18 21:07:55,2019-04-18,True
1644,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 23:51:19,2019-03-29,True
2297,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 03:18:03,2019-04-15,True
6114,1,{},2019-03-31 14:35:24,2019-04-02,True
8086,2,{},2019-04-10 10:48:01,2019-04-20,True
4165,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 10:49:01,2019-04-13,True
1183,1,{},2019-04-09 02:06:10,2019-04-15,True
7769,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 07:32:49,2019-03-29,True
178,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 16:50:26,2019-04-04,True
3795,3,{},2019-04-13 16:12:45,2019-04-01,True
4175,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 12:42:37,2019-04-18,True
5847,3,{},2019-04-14 04:17:45,2019-03-29,True
9459,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 00:37:54,2019-04-09,True
482,3,{},2019-04-02 04:35:45,2019-03-30,True
3684,1,{},2019-04-10 05:28:03,2019-04-16,True
1818,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 02:33:15,2019-04-02,True
691,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-28 02:26:22,2019-04-18,True
364,2,{},2019-04-15 01:47:01,2019-03-30,True
2175,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 08:51:22,2019-04-23,True
7004,3,{},2019-04-11 19:23:36,2019-03-30,True
5822,3,{},2019-04-26 22:28:49,2019-04-21,True
1977,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 04:05:29,2019-04-08,True
9188,1,{},2019-03-30 03:04:32,2019-04-19,True
2254,1,{},2019-04-18 21:00:46,2019-04-08,True
8859,3,{},2019-03-30 03:23:41,2019-04-10,True
5678,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 17:13:19,2019-04-11,True
6883,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 05:11:21,2019-04-12,True
6595,1,{},2019-03-31 14:38:58,2019-04-20,True
4187,2,{},2019-03-30 03:26:30,2019-04-23,True
1507,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 06:06:16,2019-03-30,True
2618,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 06:21:02,2019-03-31,True
6288,3,{},2019-04-13 12:11:38,2019-04-20,True
8275,3,{},2019-04-23 04:34:10,2019-04-13,True
9336,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 17:01:08,2019-04-06,True
5943,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 23:40:02,2019-03-30,True
9546,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 07:18:05,2019-04-08,True
3491,1,{},2019-04-13 10:45:44,2019-04-18,True
6426,1,{},2019-04-11 01:32:27,2019-04-04,True
6236,3,{},2019-04-27 01:39:55,2019-04-20,True
4089,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 21:50:56,2019-04-09,True
1804,3,{},2019-04-25 07:02:22,2019-04-20,True
1598,3,{},2019-04-19 13:56:36,2019-04-24,True
5398,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 01:40:07,2019-04-02,True
4001,3,{},2019-04-11 19:07:13,2019-04-15,True
3352,2,{},2019-04-25 11:59:50,2019-04-08,True
8706,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 22:38:50,2019-04-25,True
1431,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-28 06:20:24,2019-04-22,True
8442,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 19:35:19,2019-04-26,True
441,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 23:06:43,2019-04-15,True
2050,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 06:10:39,2019-04-05,True
2862,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-29 15:31:14,2019-04-18,True
6136,2,{},2019-04-20 04:26:57,2019-04-05,True
6650,1,{},2019-04-09 12:00:59,2019-04-10,True
2377,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 04:51:39,2019-04-07,True
3977,3,{},2019-04-14 22:07:07,2019-04-11,True
6377,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 01:41:29,2019-04-10,True
3605,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 03:02:10,2019-04-08,True
8720,2,{},2019-03-31 05:26:07,2019-04-20,True
6123,2,{},2019-04-08 15:22:28,2019-04-18,True
9862,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 21:33:08,2019-04-03,True
1439,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 09:42:25,2019-04-11,True
7138,1,{},2019-04-17 16:50:08,2019-04-15,True
5500,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 08:47:23,2019-04-18,True
9785,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 04:07:39,2019-04-01,True
1695,2,{},2019-04-26 13:52:13,2019-04-01,True
9673,3,{},2019-03-31 20:25:26,2019-04-12,True
9555,2,{},2019-04-23 11:42:42,2019-04-22,True
6948,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 15:58:08,2019-04-19,True
2798,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 21:09:04,2019-04-03,True
2373,1,{},2019-04-13 12:40:13,2019-04-24,True
500,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-03 08:31:15,2019-04-25,True
9239,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 09:51:51,2019-04-11,True
3697,1,{},2019-04-11 23:50:11,2019-04-03,True
4887,2,{},2019-04-10 18:39:42,2019-03-31,True
685,1,{},2019-04-22 04:52:34,2019-04-03,True
